188537,-43.5354,172.6411
188542,-43.530939,172.63722
188563,-43.534364,172.638675
188571,-43.5334,172.6421
188573,-43.5328,172.6425
188575,-43.5334,172.6421
188577,-43.532154,172.640848
188597,-43.5317187,172.636979
188611,-43.5312,172.6413
188612,-43.5308,172.6398
188619,-43.5302,172.6391
188625,-43.5302,172.6381
188626,-43.532153,172.643385
189103,-43.5383,172.6465
189109,-43.5383,172.6465
189111,-43.531,172.643
189112,-43.531,172.643
189113,-43.531,172.643
189114,-43.531,172.643
189115,-43.531,172.643
189118,-43.532153,172.643385
189121,-43.530939,172.63722
189122,-43.530939,172.63722
189126,-43.532,172.628
189127,-43.5319,172.6314
189130,-43.530939,172.63722
189131,-43.532,172.628
189134,-43.530939,172.63722
189136,-43.532,172.628
189139,-43.5303,172.6357
189143,-43.5374,172.6399
189144,-43.5363,172.6412
189145,-43.5363,172.6412
189147,-43.532153,172.643385
189148,-43.532153,172.643385
189149,-43.5274,172.6387
189151,-43.5291,172.634
189152,-43.530939,172.63722
189153,-43.529,172.639
189154,-43.530939,172.63722
189155,-43.528,172.636
189156,-43.528,172.636
189158,-43.5274,172.6387
189159,-43.530939,172.63722
189160,-43.5306,172.6342
189164,-43.530939,172.63722
189166,-43.530939,172.63722
189170,-43.530939,172.63722
189171,-43.530939,172.63722
189174,-43.528,172.636
189175,-43.528,172.636
189176,-43.5269,172.634
189180,-43.532,172.628
189181,-43.530939,172.63722
189182,-43.5331,172.6333
189302,-43.5301,172.6382
189370,-43.5301,172.6382
189376,-43.5324,172.635
189404,-43.5354,172.6411
189568,-43.533,172.635
189579,-43.5308,172.6336
189593,-43.5334,172.6389
189596,-43.5339,172.639
189604,-43.5308,172.6387
189607,-43.530939,172.63722
189612,-43.5317187,172.636979
189615,-43.530939,172.63722
189617,-43.534326,172.640069
189619,-43.5318,172.6362
189626,-43.5352,172.6403
189628,-43.5351,172.6379
189630,-43.5317187,172.636979
189633,-43.5283,172.6379
196955,-43.5268,172.6388
196957,-43.5268,172.6388
196959,-43.5268,172.6388
196961,-43.5268,172.6388
196963,-43.5268,172.6388
196965,-43.5268,172.6388
196967,-43.5268,172.6388
197423,-43.527984,172.633235
197425,-43.527984,172.633235
197427,-43.527984,172.633235
197429,-43.527984,172.633235
197430,-43.527984,172.633235
197432,-43.527984,172.633235
197434,-43.5291,172.634
197436,-43.5291,172.634
197438,-43.5291,172.634
197440,-43.5291,172.634
197442,-43.5291,172.634
197443,-43.5291,172.634
197460,-43.5397,172.6429
197469,-43.5365,172.64
197470,-43.5365,172.64
197472,-43.5365,172.64
197474,-43.5365,172.64
197476,-43.5356,172.6329
197478,-43.5356,172.6329
197480,-43.5356,172.6329
197482,-43.5356,172.6329
197483,-43.5356,172.6329
197485,-43.5356,172.6329
197487,-43.5356,172.6329
197488,-43.5356,172.6329
197490,-43.5356,172.6329
197492,-43.5356,172.6329
197494,-43.5356,172.6329
197495,-43.5356,172.6329
197542,-43.536175,172.645478
197544,-43.536175,172.645478
197546,-43.536175,172.645478
197555,-43.536175,172.645478
197611,-43.5397,172.6429
197613,-43.5397,172.6429
197616,-43.5397,172.6429
197617,-43.5397,172.6429
197619,-43.5397,172.6429
197621,-43.5397,172.6429
197623,-43.5397,172.6429
197624,-43.5397,172.6429
197626,-43.5397,172.6429
197628,-43.5397,172.6429
197630,-43.5397,172.6429
197632,-43.5397,172.6429
197634,-43.5397,172.6429
197636,-43.5397,172.6429
197637,-43.5397,172.6429
197639,-43.5397,172.6429
199181,-43.5275,172.6499
199182,-43.5275,172.6499
199183,-43.5275,172.6499
199478,-43.5275,172.6499
199480,-43.5275,172.6499
199482,-43.5275,172.6499
199485,-43.5275,172.6499
199486,-43.5275,172.6499
199488,-43.5275,172.6499
199490,-43.5275,172.6499
199492,-43.5275,172.6499
199494,-43.5275,172.6499
199497,-43.5275,172.6499
199498,-43.5275,172.6499
199500,-43.5275,172.6499
199502,-43.5275,172.6499
199505,-43.5275,172.6499
199506,-43.5275,172.6499
199508,-43.5275,172.6499
199510,-43.5275,172.6499
199511,-43.5275,172.6499
199513,-43.5275,172.6499
199515,-43.5275,172.6499
199517,-43.5275,172.6499
199518,-43.5275,172.6499
199538,-43.5268,172.6442
199540,-43.5268,172.6442
199542,-43.5268,172.6442
199543,-43.5268,172.6442
199545,-43.5268,172.6442
199547,-43.5268,172.6442
199549,-43.5268,172.6442
199551,-43.5268,172.6442
199553,-43.5268,172.6442
199729,-43.532,172.628
199731,-43.5292,172.6423
199733,-43.5292,172.6423
199734,-43.5296,172.6424
199736,-43.5292,172.6423
199738,-43.5292,172.6423
199740,-43.5296,172.6424
199742,-43.5296,172.6424
199744,-43.5292,172.6423
199746,-43.5292,172.6423
199748,-43.5292,172.6423
199750,-43.5296,172.6424
199751,-43.5296,172.6424
199753,-43.5296,172.6424
199755,-43.5296,172.6424
199757,-43.5292,172.6423
199759,-43.5292,172.6423
199761,-43.5292,172.6423
199764,-43.5292,172.6423
199766,-43.5296,172.6424
199768,-43.5296,172.6424
199769,-43.5286,172.6419
199771,-43.5286,172.6419
199773,-43.5292,172.6423
199775,-43.5292,172.6423
199777,-43.5292,172.6423
199779,-43.5292,172.6423
199781,-43.5296,172.6424
199783,-43.5296,172.6424
199785,-43.5296,172.6424
199786,-43.5296,172.6424
199788,-43.5296,172.6424
199790,-43.5296,172.6424
199792,-43.5296,172.6424
199794,-43.5296,172.6424
199796,-43.5296,172.6424
199798,-43.5296,172.6424
199800,-43.5296,172.6424
199801,-43.5296,172.6424
199803,-43.5296,172.6424
199805,-43.5296,172.6424
199807,-43.5296,172.6424
199809,-43.5296,172.6424
199810,-43.5296,172.6424
199812,-43.5296,172.6424
199814,-43.5296,172.6424
199816,-43.5296,172.6424
199818,-43.5296,172.6424
199820,-43.5296,172.6424
199822,-43.5296,172.6424
199824,-43.5292,172.6423
199829,-43.5296,172.6424
199831,-43.5296,172.6424
199833,-43.5296,172.6424
199835,-43.5296,172.6424
199837,-43.5296,172.6424
199839,-43.5296,172.6424
199840,-43.5296,172.6424
199842,-43.5296,172.6424
199844,-43.5296,172.6424
199846,-43.5296,172.6424
199848,-43.5296,172.6424
199855,-43.5363,172.6412
199868,-43.5363,172.6412
199870,-43.5363,172.6412
199879,-43.5365,172.64
199897,-43.5292,172.6423
199902,-43.53,172.6481
199904,-43.53,172.6481
199906,-43.53,172.6481
199908,-43.53,172.6481
199910,-43.53,172.6481
199912,-43.5286,172.6419
199914,-43.5286,172.6419
199915,-43.5286,172.6419
199917,-43.5292,172.6423
199919,-43.5292,172.6423
199921,-43.5292,172.6423
199923,-43.5286,172.6419
199925,-43.5286,172.6419
199927,-43.5286,172.6419
199928,-43.5286,172.6419
199930,-43.5286,172.6419
199932,-43.5286,172.6419
199934,-43.531749,172.643641
199936,-43.5318,172.6442
199938,-43.531749,172.643641
199939,-43.531749,172.643641
199947,-43.536175,172.645478
199949,-43.536175,172.645478
199950,-43.536175,172.645478
199952,-43.536175,172.645478
199954,-43.536175,172.645478
199956,-43.536175,172.645478
199957,-43.536175,172.645478
199959,-43.5383,172.6465
199961,-43.5383,172.6465
199962,-43.5383,172.6465
199964,-43.5383,172.6465
199966,-43.5383,172.6465
199968,-43.5383,172.6465
199969,-43.5376,172.6462
199971,-43.5383,172.6465
199973,-43.5376,172.6462
199975,-43.5383,172.6465
199977,-43.5383,172.6465
199979,-43.5383,172.6465
199981,-43.5383,172.6465
199983,-43.5383,172.6465
199985,-43.5383,172.6465
199987,-43.5383,172.6465
199989,-43.5383,172.6465
199990,-43.5383,172.6465
199992,-43.5383,172.6465
199994,-43.5383,172.6465
199996,-43.5383,172.6465
199998,-43.5383,172.6465
200000,-43.5383,172.6465
200002,-43.5383,172.6465
200005,-43.5383,172.6465
200006,-43.5383,172.6465
200008,-43.5383,172.6465
200010,-43.5383,172.6465
200012,-43.5383,172.6465
200014,-43.5383,172.6465
200016,-43.5383,172.6465
200018,-43.5383,172.6465
200019,-43.5383,172.6465
200021,-43.5383,172.6465
200023,-43.5383,172.6465
200025,-43.5383,172.6465
200027,-43.5383,172.6465
200029,-43.5383,172.6465
200031,-43.5383,172.6465
200033,-43.5376,172.6462
200035,-43.5376,172.6462
200036,-43.5383,172.6465
200038,-43.5383,172.6465
200040,-43.5383,172.6465
200042,-43.5383,172.6465
200044,-43.5383,172.6465
200046,-43.5383,172.6465
200047,-43.5383,172.6465
200049,-43.5383,172.6465
200051,-43.5383,172.6465
200053,-43.5376,172.6462
200055,-43.5376,172.6462
200057,-43.5376,172.6462
200059,-43.5376,172.6462
200060,-43.5376,172.6462
200063,-43.5383,172.6465
200064,-43.5383,172.6465
200066,-43.5383,172.6465
200068,-43.5383,172.6465
200070,-43.5383,172.6465
200072,-43.5383,172.6465
200073,-43.5383,172.6465
200075,-43.5383,172.6465
200077,-43.5383,172.6465
200079,-43.5383,172.6465
200081,-43.5383,172.6465
200083,-43.5383,172.6465
200085,-43.5383,172.6465
200087,-43.5383,172.6465
200089,-43.5383,172.6465
200238,-43.5334,172.6338
200239,-43.5334,172.6338
200240,-43.5334,172.6338
200241,-43.5334,172.6338
200254,-43.5374,172.6399
200255,-43.5374,172.6399
200256,-43.5374,172.6399
200257,-43.5374,172.6399
200258,-43.5374,172.6399
200259,-43.5374,172.6399
200453,-43.5275,172.6499
200454,-43.5275,172.6499
200456,-43.5275,172.6499
200458,-43.5275,172.6499
200461,-43.5275,172.6499
200463,-43.5275,172.6499
200465,-43.5275,172.6499
200467,-43.5275,172.6499
200469,-43.5275,172.6499
200470,-43.5275,172.6499
200472,-43.5275,172.6499
200474,-43.5275,172.6499
200476,-43.5275,172.6499
200478,-43.5275,172.6499
200484,-43.5275,172.6499
200486,-43.5275,172.6499
200488,-43.5275,172.6499
200489,-43.5275,172.6499
200491,-43.5275,172.6499
200493,-43.5275,172.6499
200495,-43.5275,172.6499
200497,-43.5275,172.6499
200499,-43.5275,172.6499
200501,-43.5275,172.6499
200503,-43.5275,172.6499
200504,-43.5275,172.6499
200506,-43.5275,172.6499
200507,-43.5275,172.6499
200509,-43.5275,172.6499
200512,-43.5275,172.6499
200514,-43.5275,172.6499
200516,-43.5275,172.6499
200519,-43.5275,172.6499
200521,-43.5275,172.6499
200522,-43.5275,172.6499
200524,-43.5275,172.6499
200603,-43.5286,172.6419
200604,-43.5286,172.6419
200607,-43.5286,172.6419
200608,-43.5286,172.6419
200610,-43.5286,172.6419
200612,-43.5286,172.6419
200614,-43.5286,172.6419
200616,-43.5286,172.6419
200618,-43.5286,172.6419
200620,-43.5286,172.6419
200622,-43.5286,172.6419
200624,-43.5286,172.6419
200626,-43.5286,172.6419
200628,-43.5286,172.6419
200630,-43.5286,172.6419
200632,-43.5286,172.6419
200633,-43.5286,172.6419
200634,-43.5286,172.6419
200636,-43.5286,172.6419
200638,-43.5286,172.6419
200640,-43.5286,172.6419
200642,-43.5286,172.6419
200643,-43.5283,172.6424
200645,-43.5281,172.6422
200647,-43.5283,172.6424
200649,-43.5286,172.6419
200653,-43.5286,172.6419
200805,-43.539,172.638
200807,-43.539,172.638
201026,-43.5268,172.6454
201027,-43.5268,172.6454
201031,-43.5268,172.6454
201033,-43.5268,172.6454
201063,-43.5351,172.6379
201116,-43.531036,172.64586
201118,-43.531036,172.64586
201120,-43.531036,172.64586
201122,-43.531036,172.64586
201124,-43.531036,172.64586
201126,-43.531036,172.64586
201127,-43.531036,172.64586
201129,-43.531036,172.64586
201131,-43.531036,172.64586
201133,-43.531036,172.64586
201135,-43.531036,172.64586
201137,-43.531036,172.64586
201139,-43.531036,172.64586
201634,-43.5269,172.634
201636,-43.5269,172.634
201708,-43.5283,172.6424
201711,-43.5283,172.6424
201712,-43.5283,172.6424
201718,-43.527239,172.643182
201720,-43.5279,172.6434
201722,-43.5279,172.6434
201723,-43.5279,172.6434
201725,-43.5279,172.6434
201727,-43.527239,172.643182
201729,-43.527239,172.643182
201731,-43.527239,172.643182
201734,-43.527239,172.643182
201735,-43.527239,172.643182
201737,-43.527239,172.643182
201739,-43.527239,172.643182
201741,-43.527239,172.643182
201743,-43.527239,172.643182
201745,-43.527239,172.643182
201746,-43.527239,172.643182
201750,-43.527239,172.643182
201754,-43.527239,172.643182
201756,-43.527239,172.643182
201758,-43.527239,172.643182
201760,-43.527239,172.643182
201761,-43.5279,172.6429
201763,-43.5279,172.6429
201765,-43.5269,172.634
201767,-43.5269,172.634
201769,-43.5269,172.634
201771,-43.5269,172.634
201773,-43.5269,172.634
201774,-43.5269,172.634
201775,-43.5269,172.634
201777,-43.5269,172.634
201779,-43.5269,172.634
201781,-43.5269,172.634
201783,-43.5269,172.634
201786,-43.5269,172.634
201789,-43.5269,172.634
201790,-43.5269,172.634
201793,-43.5269,172.634
201794,-43.5269,172.634
201796,-43.5269,172.634
201798,-43.5269,172.634
201800,-43.5269,172.634
201802,-43.5269,172.634
201805,-43.5269,172.634
201807,-43.5269,172.634
201809,-43.5269,172.634
201811,-43.5269,172.634
201812,-43.5269,172.634
201814,-43.5269,172.634
201816,-43.5269,172.634
201818,-43.5269,172.634
201820,-43.5269,172.634
201821,-43.5269,172.634
201823,-43.5269,172.634
201826,-43.5269,172.634
201827,-43.5269,172.634
201829,-43.5269,172.634
201832,-43.5269,172.634
201834,-43.5269,172.634
201836,-43.5269,172.634
201837,-43.5269,172.634
201839,-43.5269,172.634
201841,-43.5269,172.634
201843,-43.5269,172.634
201845,-43.5269,172.634
201847,-43.5269,172.634
201848,-43.5323,172.6293
201850,-43.5323,172.6293
201852,-43.5323,172.6293
201854,-43.5323,172.6293
201856,-43.5323,172.6293
201858,-43.5323,172.6293
201860,-43.530013,172.63299
201862,-43.530013,172.63299
201864,-43.5313,172.634
201866,-43.5313,172.634
201869,-43.530013,172.63299
201871,-43.530013,172.63299
201897,-43.5354,172.6411
201899,-43.5354,172.6411
201901,-43.5354,172.6411
201903,-43.5354,172.6411
201905,-43.5354,172.6411
202132,-43.5297,172.6503
202134,-43.5297,172.6503
202136,-43.5297,172.6503
202139,-43.5296,172.6454
202140,-43.5296,172.6454
202142,-43.5286,172.6419
202172,-43.5306,172.6409
202193,-43.5283,172.6424
202195,-43.5283,172.6424
202196,-43.5283,172.6424
202198,-43.5283,172.6424
202207,-43.5279,172.6428
202209,-43.5279,172.6428
202211,-43.5279,172.6428
202217,-43.5275,172.6394
202219,-43.5275,172.6394
202221,-43.5275,172.6394
202223,-43.5275,172.6394
202225,-43.5275,172.6394
202227,-43.5275,172.6394
202252,-43.5283,172.6379
202275,-43.527984,172.633235
202277,-43.527984,172.633235
202279,-43.527984,172.633235
202281,-43.527984,172.633235
202283,-43.527984,172.633235
202285,-43.527984,172.633235
202291,-43.5308,172.6336
202292,-43.5308,172.6336
202294,-43.5313,172.634
202297,-43.5313,172.634
202299,-43.5308,172.6336
202308,-43.5323,172.6325
202310,-43.5323,172.6325
202313,-43.5323,172.6325
202315,-43.5323,172.6325
202316,-43.5323,172.6325
202318,-43.5319,172.6314
202320,-43.5302,172.6342
202327,-43.5323,172.6325
202329,-43.5323,172.6325
202331,-43.5336,172.6319
202807,-43.5336,172.6319
202808,-43.5322,172.6347
202809,-43.5322,172.6347
202810,-43.5322,172.6347
202814,-43.5322,172.6347
202815,-43.5322,172.6347
202816,-43.5322,172.6347
202817,-43.5322,172.6347
202822,-43.5322,172.6347
202823,-43.5322,172.6347
202824,-43.5319,172.6344
202825,-43.5319,172.6344
202827,-43.5384,172.6395
202828,-43.5384,172.6395
202829,-43.5384,172.6395
202830,-43.5384,172.6395
202831,-43.5384,172.6395
202832,-43.5384,172.6395
202833,-43.5384,172.6395
202834,-43.5384,172.6395
202835,-43.5384,172.6395
202836,-43.5384,172.6395
202837,-43.5384,172.6395
202838,-43.5384,172.6395
203057,-43.5302,172.6391
203058,-43.5302,172.6391
203059,-43.5302,172.6391
203060,-43.5302,172.6391
203061,-43.5302,172.6391
203062,-43.5302,172.6391
203063,-43.5302,172.6391
203064,-43.5302,172.6391
203065,-43.5302,172.6391
203066,-43.5302,172.6391
203067,-43.5302,172.6391
203068,-43.5302,172.6391
203072,-43.5312,172.6383
203073,-43.5312,172.6383
203074,-43.5312,172.6383
203076,-43.5312,172.6383
203077,-43.5302,172.6391
203078,-43.5302,172.6391
203083,-43.5302,172.6391
203084,-43.5302,172.6391
203085,-43.5302,172.6391
203086,-43.5302,172.6391
203087,-43.5302,172.6391
203088,-43.5302,172.6391
203089,-43.5302,172.6391
203090,-43.5302,172.6391
203093,-43.5302,172.6391
203094,-43.5302,172.6391
203095,-43.5302,172.6391
203096,-43.5302,172.6391
203097,-43.5302,172.6391
203101,-43.5312,172.6394
203102,-43.5312,172.6394
203103,-43.5312,172.6394
203104,-43.5312,172.6394
203105,-43.5312,172.6394
203106,-43.5312,172.6394
203116,-43.5312,172.6383
203117,-43.5312,172.6383
203118,-43.5312,172.6383
203123,-43.5312,172.6394
203124,-43.5312,172.6394
203125,-43.5312,172.6394
203131,-43.5312,172.6413
203132,-43.5312,172.6413
203133,-43.5312,172.6413
203137,-43.5334,172.6389
203138,-43.5334,172.6389
203139,-43.5334,172.6389
203140,-43.5334,172.6389
203141,-43.5334,172.6389
203268,-43.5302,172.6343
203269,-43.5302,172.6343
203270,-43.5302,172.6343
203285,-43.5302,172.6343
203286,-43.5302,172.6343
203287,-43.5291,172.634
203288,-43.5291,172.634
203289,-43.5291,172.634
203290,-43.5312,172.6324
203291,-43.5312,172.6324
203292,-43.5312,172.6324
203310,-43.5322,172.6477
203311,-43.5322,172.648
203387,-43.532153,172.643385
203388,-43.532153,172.643385
203389,-43.532153,172.643385
203390,-43.532153,172.643385
203391,-43.532153,172.643385
203392,-43.532153,172.643385
203393,-43.532153,172.643385
203394,-43.532153,172.643385
203395,-43.532153,172.643385
203396,-43.53339,172.643166
203397,-43.53339,172.643166
203398,-43.53339,172.643166
203399,-43.53339,172.643166
203400,-43.53339,172.643166
203401,-43.532153,172.643385
203402,-43.532153,172.643385
203403,-43.532153,172.643385
203404,-43.532153,172.643385
203405,-43.532153,172.643385
203406,-43.532153,172.643385
203407,-43.532153,172.643385
203408,-43.532153,172.643385
203409,-43.5328,172.6425
203410,-43.5328,172.6425
203411,-43.5328,172.6425
203412,-43.531,172.643
203413,-43.531,172.643
203414,-43.531,172.643
203415,-43.5328,172.6425
203416,-43.5328,172.6425
203417,-43.5328,172.6425
203418,-43.5328,172.6425
203419,-43.5328,172.6425
203420,-43.5328,172.6425
203421,-43.5328,172.6425
203422,-43.5328,172.6425
203423,-43.5328,172.6425
203424,-43.5328,172.6425
203425,-43.5328,172.6425
203426,-43.5328,172.6425
203427,-43.5328,172.6425
203428,-43.5328,172.6425
203429,-43.5328,172.6425
203430,-43.5328,172.6425
203431,-43.532153,172.643385
203432,-43.532153,172.643385
203433,-43.5328,172.6425
203435,-43.532153,172.643385
203472,-43.5269,172.634
203473,-43.5269,172.634
203474,-43.5269,172.634
203475,-43.5269,172.634
203476,-43.5269,172.634
203477,-43.5269,172.634
203478,-43.5269,172.634
203479,-43.5269,172.634
203480,-43.5269,172.634
203481,-43.5269,172.634
203482,-43.5269,172.634
203483,-43.5269,172.634
203484,-43.5269,172.634
203485,-43.5269,172.634
203486,-43.5269,172.634
203487,-43.5269,172.634
203488,-43.5269,172.634
203489,-43.5269,172.634
203490,-43.5269,172.634
203491,-43.5269,172.634
203492,-43.5269,172.634
203493,-43.5269,172.634
203494,-43.5269,172.634
203495,-43.5269,172.634
203496,-43.5269,172.634
203497,-43.5269,172.634
203498,-43.5269,172.634
203500,-43.5269,172.634
203501,-43.5269,172.634
203504,-43.5291,172.634
203505,-43.5291,172.634
203509,-43.532153,172.643385
203510,-43.532153,172.643385
203511,-43.532153,172.643385
203512,-43.532153,172.643385
203513,-43.532153,172.643385
203514,-43.532153,172.643385
203515,-43.532153,172.643385
203516,-43.532153,172.643385
203517,-43.532153,172.643385
203518,-43.532153,172.643385
203519,-43.532153,172.643385
203520,-43.532153,172.643385
203521,-43.5328,172.6425
203522,-43.5328,172.6425
203523,-43.5328,172.6425
203524,-43.5328,172.6425
203525,-43.5328,172.6425
203526,-43.5328,172.6425
203527,-43.5328,172.6425
203528,-43.5328,172.6425
203529,-43.5328,172.6425
203530,-43.5328,172.6425
203531,-43.5356,172.639
203532,-43.5356,172.639
203534,-43.5356,172.639
203535,-43.5354,172.6411
203536,-43.5352,172.6398
203537,-43.5352,172.6398
203538,-43.5352,172.6398
203539,-43.5352,172.6398
203540,-43.5352,172.6398
203541,-43.5352,172.6398
203542,-43.5352,172.6398
203543,-43.5352,172.6398
203544,-43.5348,172.6398
203545,-43.5348,172.6398
203546,-43.5344,172.6389
203549,-43.5356,172.639
203550,-43.5356,172.639
203551,-43.5356,172.639
203552,-43.5356,172.639
203553,-43.5356,172.639
203554,-43.5356,172.639
203555,-43.5356,172.639
203556,-43.5356,172.639
203570,-43.5331,172.6405
203571,-43.5331,172.6405
203572,-43.5331,172.6405
203573,-43.5352,172.6403
203574,-43.5352,172.6403
203575,-43.5352,172.6403
203576,-43.5354,172.6411
203577,-43.5324,172.641
203578,-43.5324,172.641
203581,-43.5354,172.6411
203582,-43.5331,172.6405
203583,-43.5302,172.6391
203584,-43.5302,172.6391
203585,-43.5302,172.6391
203586,-43.5324,172.641
203587,-43.5333,172.6415
203588,-43.5333,172.6415
203589,-43.5333,172.6415
203590,-43.5333,172.6415
203591,-43.5333,172.6415
203592,-43.5333,172.6415
203593,-43.5333,172.6415
203594,-43.5333,172.6415
203595,-43.5334,172.6421
203596,-43.5334,172.6421
203597,-43.5334,172.6421
203598,-43.53339,172.643166
203599,-43.53339,172.643166
203600,-43.53339,172.643166
203601,-43.53339,172.643166
203602,-43.532153,172.643385
203603,-43.532153,172.643385
203604,-43.5328,172.6425
203605,-43.5328,172.6425
203606,-43.5328,172.6425
203607,-43.5328,172.6425
203634,-43.5354,172.6411
203635,-43.5354,172.6411
203636,-43.5354,172.6411
203637,-43.5356,172.639
203638,-43.5356,172.639
203641,-43.5357,172.6414
203642,-43.5357,172.6414
203643,-43.5357,172.6414
203647,-43.532153,172.643385
203648,-43.532153,172.643385
203650,-43.5333,172.6468
203651,-43.5333,172.6468
203652,-43.5333,172.6468
203653,-43.5333,172.6468
203654,-43.5333,172.6468
203655,-43.5333,172.6468
203656,-43.5333,172.6468
203657,-43.5333,172.6468
203658,-43.5333,172.6468
203659,-43.5333,172.6468
203660,-43.5333,172.6468
203661,-43.5333,172.6468
203662,-43.5333,172.6468
203663,-43.5333,172.6468
203664,-43.5333,172.6468
203665,-43.5333,172.6468
203666,-43.5333,172.6468
203674,-43.5275,172.6499
203675,-43.5275,172.6499
203676,-43.5275,172.6499
203677,-43.5275,172.6499
203678,-43.5275,172.6499
203679,-43.5275,172.6499
203680,-43.5275,172.6499
203681,-43.5275,172.6499
203682,-43.5275,172.6499
203683,-43.5275,172.6499
203684,-43.5275,172.6499
203685,-43.5275,172.6499
203686,-43.5275,172.6499
203712,-43.5312,172.6394
203713,-43.5312,172.6394
203714,-43.5312,172.6394
203727,-43.5295,172.6401
203728,-43.5295,172.6401
203729,-43.5295,172.6401
203730,-43.5312,172.6413
203732,-43.5312,172.6413
203733,-43.5312,172.6413
214426,-43.534,172.6415
214427,-43.5357,172.6414
214428,-43.5312,172.6399
214430,-43.5301,172.6417
214431,-43.5295,172.6364
214433,-43.5343,172.64
214435,-43.5343,172.6392
214437,-43.5348,172.6408
214438,-43.5349,172.6409
214442,-43.5383,172.6465
214443,-43.5383,172.6465
214444,-43.530939,172.63722
214445,-43.530939,172.63722
214447,-43.530206,172.636912
214448,-43.5346,172.6368
214449,-43.5327,172.6341
214450,-43.528626,172.632837
214451,-43.535713,172.641035
214452,-43.531749,172.643641
214454,-43.5321,172.6347
214455,-43.5333,172.6354
214457,-43.5339,172.6414
214459,-43.5312,172.6399
214461,-43.5348,172.6401
214463,-43.532623,172.634234
214464,-43.5388,172.6399
214465,-43.530206,172.636912
214467,-43.5354,172.6411
214469,-43.532,172.6391
214471,-43.5323,172.6399
214472,-43.5289,172.6296
214473,-43.5275,172.6369
214474,-43.527239,172.643182
214475,-43.5308,172.6402
214477,-43.5278,172.6421
214478,-43.5333,172.6453
214479,-43.5268,172.6388
214482,-43.5338,172.6405
214483,-43.5333,172.6373
214484,-43.531818,172.630838
214485,-43.527944,172.628835
214486,-43.535,172.6364
214488,-43.5332,172.6341
214490,-43.5346,172.6414
214492,-43.5312,172.6394
214493,-43.5321,172.6364
214494,-43.5349,172.6402
214495,-43.530472,172.637673
219641,-43.5268,172.6388
220343,-43.5308,172.6336
220344,-43.5308,172.6336
220346,-43.5308,172.6392
220459,-43.5306,172.631
220460,-43.5306,172.631
220461,-43.5306,172.631
220463,-43.532,172.628
220514,-43.532,172.628
220515,-43.532,172.628
220516,-43.531818,172.630838
220517,-43.531818,172.630838
220520,-43.5351,172.6391
220521,-43.5352,172.6395
220522,-43.5352,172.6395
220523,-43.5352,172.6395
220524,-43.5354,172.6394
220525,-43.5352,172.6395
220527,-43.5351,172.6395
220528,-43.5349,172.6395
220529,-43.5348,172.6395
220530,-43.5348,172.6395
220533,-43.5352,172.6403
220534,-43.5354,172.6405
220537,-43.5334,172.6398
220538,-43.5348,172.6395
220539,-43.5348,172.6395
220541,-43.5348,172.6395
220542,-43.5345,172.64
220543,-43.5346,172.6404
220544,-43.534033,172.640739
220545,-43.5344,172.6411
220546,-43.5344,172.6411
220547,-43.5334,172.6398
220548,-43.5334,172.6398
220549,-43.5334,172.6381
220550,-43.5324,172.6399
220551,-43.5324,172.6399
220552,-43.5334,172.6381
220554,-43.5308,172.6392
220555,-43.5312,172.6394
220556,-43.5308,172.6398
220557,-43.5308,172.6398
220558,-43.5308,172.6398
220559,-43.5308,172.6398
220560,-43.5304,172.6399
220561,-43.5304,172.6399
220562,-43.529,172.639
220563,-43.5291,172.634
220566,-43.5344,172.6389
220568,-43.535,172.6389
220593,-43.532,172.628
220738,-43.5334,172.6381
220746,-43.533,172.635
220747,-43.5306,172.6342
220750,-43.5291,172.634
220753,-43.5291,172.634
220754,-43.5291,172.634
220756,-43.53,172.6322
220757,-43.5301,172.6318
220758,-43.5301,172.6318
220759,-43.5301,172.6318
220760,-43.5301,172.6318
220761,-43.5308,172.6285
220762,-43.530939,172.63722
220795,-43.5269,172.634
220800,-43.5291,172.637
220801,-43.530939,172.63722
220802,-43.530939,172.63722
220803,-43.530939,172.63722
220804,-43.530939,172.63722
220809,-43.5295,172.6359
220810,-43.530939,172.63722
220811,-43.530939,172.63722
220812,-43.5312,172.6383
220813,-43.5312,172.6383
220814,-43.5312,172.6383
220818,-43.5302,172.6391
220819,-43.5302,172.6391
220820,-43.530939,172.63722
220821,-43.530939,172.63722
220824,-43.530939,172.63722
220825,-43.530939,172.63722
220829,-43.530472,172.637673
220830,-43.5312,172.6383
220831,-43.5297,172.6381
220890,-43.5301,172.6312
220891,-43.5301,172.6312
220892,-43.5329,172.639
220900,-43.5335,172.6398
220904,-43.534,172.6391
220905,-43.534326,172.640069
220907,-43.5344,172.6394
220909,-43.534326,172.640069
220910,-43.5344,172.6394
220911,-43.5344,172.6394
220912,-43.5348,172.6398
220913,-43.535713,172.641035
220914,-43.535713,172.641035
220915,-43.5351,172.6411
220917,-43.5352,172.6414
220922,-43.535713,172.641035
220923,-43.5344,172.6394
220927,-43.5344,172.6394
220928,-43.5344,172.6394
220929,-43.5344,172.6394
220930,-43.5346,172.6395
220931,-43.5352,172.6395
220938,-43.5368,172.6395
220942,-43.5384,172.6395
220943,-43.5384,172.6395
220944,-43.5384,172.6395
220945,-43.5384,172.6395
220948,-43.5386,172.6387
220955,-43.5291,172.634
220958,-43.530599,172.638112
220961,-43.5322,172.6404
